,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
2629,-415.9209899902344,108.82477569580078,10.061229705810547,-0.8685826063156128,-2.4194772243499756,-1.8899645805358887,-21.123775482177734,1.0873322486877441,-29.228212356567383,5.210568904876709,-26.070098876953125,-4.165800094604492,-8.429780960083008,-1.8536438941955566,-8.54891586303711,0.5394148826599121,-6.0093512535095215,13.344511985778809,-1.7424652576446533,2.2204952239990234,-1.5102391242980957,2.343308687210083,-2.892828941345215,3.515601396560669,-6.115428924560547,4.037202835083008,-5.536202907562256,3.639003276824951,-0.31821349263191223,2.9252920150756836,0.397472083568573,-0.45826759934425354,-0.23915216326713562,-3.578277587890625,1.8575541973114014,1.1200504302978516,9.001116752624512,11.524150848388672,18.10713005065918,18.254674911499023,surprised
139,-402.1581726074219,50.92436981201172,-15.748497009277344,-1.5429972410202026,-7.609267711639404,5.428716659545898,-19.370817184448242,-6.089122772216797,-13.284738540649414,-9.296799659729004,-1.212786078453064,-7.335995674133301,-8.428145408630371,1.4571205377578735,-7.968050479888916,-0.8326423168182373,-8.52745532989502,0.4570753574371338,-5.149933815002441,-5.75736665725708,-9.088900566101074,0.9456294178962708,-0.4589846432209015,4.175446510314941,3.611320734024048,4.6216020584106445,4.246385097503662,6.628602027893066,6.657515048980713,4.0607590675354,0.6698866486549377,-0.5169949531555176,1.120177984237671,3.1222946643829346,4.433658599853516,3.0151100158691406,0.897981584072113,-0.9229612350463867,-1.368950605392456,2.926076889038086,happy
3066,-434.34063720703125,61.54707336425781,-5.816717147827148,41.895259857177734,-12.912008285522461,-0.06050980091094971,-15.045928001403809,-8.992116928100586,-12.555533409118652,-5.649084568023682,-12.73145866394043,11.711468696594238,-12.372194290161133,6.1260504722595215,-4.787006378173828,-2.4765892028808594,0.7760357856750488,1.1723657846450806,-12.253619194030762,4.573639869689941,-9.875144004821777,1.866010308265686,-3.498047113418579,2.035083770751953,-1.0756152868270874,-0.17385080456733704,-2.16872501373291,3.232146739959717,-0.7638878226280212,5.7384138107299805,2.0074915885925293,5.2497663497924805,4.715921878814697,2.899034261703491,5.0411601066589355,1.7257678508758545,3.4011476039886475,2.474581003189087,2.240072011947632,1.3733149766921997,disgust
145,-479.267333984375,54.89287185668945,-13.428513526916504,10.044506072998047,-5.5276079177856445,1.259178876876831,-19.143478393554688,-10.288261413574219,-14.158409118652344,-9.814312934875488,-6.546062469482422,-6.939627170562744,-13.166549682617188,-2.962836265563965,-9.872745513916016,-0.8135880827903748,-6.968052864074707,-1.5028892755508423,-2.003528356552124,1.3223944902420044,-2.4984476566314697,3.5057594776153564,-0.2890360355377197,0.11432509869337082,-2.328568458557129,3.222402572631836,-2.6951475143432617,-0.9367110729217529,1.9067264795303345,2.066624402999878,3.8117165565490723,3.894524574279785,0.4459967613220215,2.960843086242676,2.766648292541504,2.1307239532470703,1.6181048154830933,0.02311347983777523,-0.07337227463722229,1.0317392349243164,sad
3884,-364.281005859375,50.806854248046875,-33.168548583984375,-7.026966094970703,-15.392133712768555,5.133857250213623,-19.814563751220703,-2.7094931602478027,-8.267292022705078,9.16485595703125,-8.491747856140137,3.6400489807128906,-3.925752878189087,9.339408874511719,-2.2129249572753906,5.775781154632568,3.7761685848236084,6.580830097198486,-0.2408553659915924,1.2359626293182373,-1.6760681867599487,2.830519199371338,-0.7174442410469055,3.658754348754883,2.8026418685913086,4.452589511871338,3.481948137283325,4.979621410369873,3.069241762161255,3.4210004806518555,1.1588988304138184,3.1312344074249268,-0.7138810157775879,0.7344905138015747,2.63157057762146,1.8766201734542847,4.2452216148376465,1.5051699876785278,5.554525375366211,3.4220333099365234,surprised
2101,-448.4874572753906,80.6496353149414,2.4521002769470215,11.961485862731934,-2.8392438888549805,3.795947313308716,-23.33789825439453,5.9380011558532715,-18.54450798034668,-1.141136646270752,-10.407824516296387,-2.9083638191223145,-6.272397041320801,4.297804832458496,-2.9761576652526855,5.999610900878906,-2.451120615005493,15.791546821594238,-2.744609832763672,2.7032127380371094,0.31006601452827454,1.9392764568328857,-4.504707336425781,7.341859817504883,-4.523716926574707,7.601207733154297,6.706509590148926,9.207531929016113,3.750378370285034,4.124460697174072,0.4444432854652405,5.796542167663574,3.6593759059906006,2.1920888423919678,1.4613051414489746,1.1909852027893066,3.348057985305786,4.757973670959473,10.55700969696045,11.075160026550293,happy
2145,-450.8690490722656,96.24857330322266,24.366872787475586,-3.240556240081787,-7.50064754486084,5.244822025299072,-13.039044380187988,4.511044502258301,-21.140716552734375,-7.317437171936035,-22.217456817626953,-12.125645637512207,-7.146960258483887,1.3780288696289062,-3.153310775756836,2.1968579292297363,-5.099135398864746,12.132433891296387,-0.36605018377304077,-0.10335087776184082,1.7770859003067017,3.3313522338867188,2.791896104812622,7.127324104309082,3.194612503051758,10.138643264770508,1.8100347518920898,10.7994966506958,2.543410301208496,6.401212215423584,6.180171966552734,1.379500150680542,4.222074031829834,-1.064350962638855,-0.3926609456539154,3.7063260078430176,2.021636962890625,5.010491847991943,4.673514366149902,4.13100004196167,happy
2161,-441.7925109863281,71.27446746826172,6.652041435241699,-2.4860315322875977,-7.639283657073975,10.41649341583252,-14.678486824035645,0.27988240122795105,-13.545785903930664,-0.12526355683803558,-8.885668754577637,-5.557828903198242,-2.1009981632232666,3.0194170475006104,2.120516538619995,6.159124374389648,1.7987114191055298,14.108611106872559,1.6574227809906006,2.279937505722046,4.191739082336426,4.5112996101379395,4.903123378753662,7.05351448059082,-0.10268032550811768,4.892004013061523,3.002316951751709,6.1435723304748535,2.760268449783325,6.837970733642578,5.705230236053467,5.181791305541992,5.165976524353027,0.9777548313140869,3.989030361175537,3.059680223464966,5.917133808135986,5.528231143951416,6.511962413787842,7.037088871002197,happy
2684,-542.3986206054688,87.38475799560547,13.601785659790039,15.705941200256348,9.334640502929688,16.99250030517578,-5.509627342224121,-1.1298705339431763,-7.581368446350098,6.163092613220215,-4.434356689453125,4.958085536956787,-4.957403182983398,6.262658596038818,-2.0688741207122803,4.206647872924805,-4.227740287780762,5.844666004180908,3.7756612300872803,-0.9136024713516235,2.78424072265625,-0.7004580497741699,-2.290942668914795,1.9137128591537476,-1.4355404376983643,-0.6732416152954102,0.47899362444877625,0.49842900037765503,-0.10170290619134903,0.033838316798210144,2.957632064819336,8.039697647094727,6.668726921081543,6.598506927490234,7.629186153411865,5.035403728485107,7.617960453033447,11.306527137756348,10.01072883605957,11.353111267089844,sad
349,-659.0068969726562,44.727882385253906,-25.8705997467041,3.828695058822632,-14.487224578857422,-12.215208053588867,-14.963841438293457,-6.482028484344482,-9.269355773925781,0.8077166676521301,-9.784441947937012,0.7149982452392578,-11.038264274597168,-1.2369964122772217,-4.774297714233398,-6.925541400909424,-5.855058670043945,-6.4561309814453125,-6.755430698394775,-3.664271831512451,-2.7350096702575684,-0.31183722615242004,2.055511951446533,3.92132306098938,4.443360805511475,8.375899314880371,7.570031642913818,10.478339195251465,4.891587734222412,4.451605319976807,2.287783145904541,2.8511812686920166,2.8383233547210693,4.709531307220459,-0.6925628781318665,-1.0868135690689087,0.821122407913208,2.172342538833618,2.0697062015533447,-0.6508120894432068,disgust
2004,-421.5701599121094,55.65629959106445,-0.2393067479133606,11.10219669342041,0.1422528475522995,5.618974685668945,-24.295263290405273,1.463205099105835,-17.564180374145508,-0.1424713134765625,-16.957550048828125,-4.198549747467041,-4.028598785400391,4.341135025024414,-2.9069035053253174,2.9998817443847656,-7.133100986480713,8.724405288696289,-1.3969767093658447,-2.0143446922302246,1.225191593170166,12.706315040588379,8.268455505371094,32.29539108276367,24.224979400634766,22.152833938598633,10.391229629516602,4.477334022521973,-4.054136753082275,7.361874103546143,5.49636173248291,3.417140483856201,-1.3686336278915405,-7.892742156982422,-0.42392030358314514,4.705723285675049,1.4406813383102417,-4.291464805603027,-4.073272228240967,0.5429826974868774,fear
2862,-371.16046142578125,12.098672866821289,-7.509242057800293,33.679351806640625,-20.04273223876953,2.353145122528076,-1.819351315498352,-11.887585639953613,-10.587788581848145,4.0149946212768555,-18.342952728271484,16.166519165039062,-15.380378723144531,11.881169319152832,-1.3127506971359253,0.21930533647537231,-4.23302698135376,3.4942760467529297,-12.180215835571289,2.850640058517456,-5.774204730987549,-0.6246967315673828,-0.18381737172603607,8.543242454528809,8.951337814331055,16.856130599975586,13.279563903808594,14.053487777709961,6.620662689208984,3.386913299560547,-1.0582431554794312,1.7662687301635742,-0.7752450704574585,-0.5498524308204651,-2.3963773250579834,-2.694420099258423,-2.496147871017456,-2.420128345489502,-2.820608615875244,-0.16600213944911957,angry
2069,-455.0638427734375,72.65823364257812,17.74017333984375,6.1180315017700195,0.08497365564107895,4.018425464630127,-16.19391441345215,1.6863065958023071,-23.94732666015625,-1.257243037223816,-20.491485595703125,0.24541746079921722,-11.133514404296875,-0.09092724323272705,-1.5207021236419678,2.29750919342041,1.733373999595642,13.46261215209961,-1.9773305654525757,1.9997965097427368,-0.6843245625495911,-1.5165001153945923,0.9409692883491516,3.0278728008270264,-2.2465548515319824,6.970344543457031,1.93992280960083,8.580133438110352,0.21897751092910767,3.1805503368377686,0.9297158718109131,3.921854257583618,6.520465850830078,3.3836162090301514,3.819265842437744,5.124895095825195,6.323683738708496,9.13443374633789,10.214680671691895,10.255119323730469,happy
11,-694.5256958007812,70.3426742553711,-8.521248817443848,19.48609161376953,1.9052770137786865,7.6562180519104,-8.919093132019043,-3.892869234085083,-13.921886444091797,0.25105568766593933,0.03872204199433327,2.5341954231262207,-3.507671356201172,-2.5343806743621826,-3.0848917961120605,2.623466968536377,-6.7957305908203125,-0.41020524501800537,-2.2764198780059814,1.3503608703613281,-8.19544792175293,-0.6259135007858276,-2.288722038269043,-3.2003540992736816,-1.6735827922821045,-0.16233523190021515,-4.309275150299072,0.8374137878417969,-2.603379011154175,-1.1276979446411133,-3.9656734466552734,-3.445096969604492,-3.365882158279419,-3.298380136489868,-3.7313458919525146,-1.2852520942687988,-0.9469990730285645,-3.918271780014038,-3.86733078956604,-4.6637468338012695,calm
2202,-435.2370910644531,60.23588562011719,-0.5544070601463318,-3.088667869567871,-14.85465145111084,14.80654239654541,-24.074424743652344,7.027088642120361,-19.39504051208496,2.838313579559326,-14.874612808227539,1.5132415294647217,-8.489718437194824,10.352372169494629,0.3757389187812805,9.956666946411133,-0.4281823933124542,15.319687843322754,-2.1621992588043213,3.1866655349731445,5.883562088012695,3.1656601428985596,2.349569320678711,12.703314781188965,-3.0653107166290283,9.280180931091309,4.2755656242370605,7.525362014770508,-0.17808471620082855,5.505276203155518,1.4489102363586426,5.095087051391602,0.20102085173130035,3.9785819053649902,3.3701424598693848,7.797858715057373,7.1719651222229,6.866082668304443,7.639820575714111,7.9086012840271,happy
2198,-440.9303283691406,54.959651947021484,15.515458106994629,-0.42603006958961487,-8.450355529785156,9.526336669921875,-14.337138175964355,4.343339920043945,-20.381505966186523,4.415611743927002,-16.1758975982666,-1.6279606819152832,-3.380464553833008,4.146815299987793,-0.23442809283733368,7.322735786437988,-0.757861316204071,18.350435256958008,-1.2101943492889404,4.023250579833984,0.7437044978141785,2.8687148094177246,-2.4750306606292725,6.637368202209473,-1.9871864318847656,6.668745040893555,3.7432243824005127,9.922492980957031,2.4342734813690186,9.833924293518066,1.9469001293182373,4.426937103271484,4.682433128356934,3.988842248916626,5.12941837310791,5.694613456726074,7.696112632751465,7.6446990966796875,9.048140525817871,7.411073207855225,happy
2709,-540.5687866210938,76.93157958984375,16.94192886352539,29.437929153442383,14.957572937011719,16.51250648498535,-11.902831077575684,-3.1463756561279297,-19.632387161254883,8.487506866455078,-12.893338203430176,4.916867733001709,-6.525308132171631,9.77846622467041,-0.018711917102336884,-2.4773049354553223,-0.6501799821853638,4.667137145996094,1.6166203022003174,-6.1899094581604,5.0697479248046875,1.1078566312789917,-3.3198108673095703,-0.32772237062454224,-7.128387928009033,2.697050094604492,-2.7453677654266357,-1.3395413160324097,0.4324445128440857,1.8358309268951416,2.7565295696258545,9.59103012084961,6.371155261993408,8.233580589294434,4.293737411499023,1.7300809621810913,7.793708324432373,8.361557006835938,13.723410606384277,13.92342758178711,sad
2642,-531.1629638671875,76.88480377197266,22.624399185180664,23.800945281982422,14.645535469055176,15.223201751708984,-20.527984619140625,-14.180563926696777,-17.31583595275879,9.541130065917969,-17.902631759643555,8.240297317504883,-7.466308116912842,8.37351131439209,-2.3497114181518555,-2.6165523529052734,0.5149045586585999,4.997394561767578,-0.02282012067735195,-6.488475322723389,5.649496555328369,-1.7462077140808105,-5.097824573516846,-1.5019336938858032,-8.166964530944824,-0.2502347230911255,-2.809476613998413,1.679112434387207,0.4428679645061493,10.335067749023438,9.269229888916016,11.895609855651855,9.755061149597168,6.4385762214660645,6.720918655395508,7.457880020141602,13.131442070007324,17.144445419311523,13.988602638244629,11.073643684387207,sad
961,-648.568115234375,71.37481689453125,3.2766635417938232,21.190393447875977,11.152501106262207,7.882460117340088,7.570218563079834,1.9076964855194092,-5.999674320220947,7.019116401672363,-0.667226254940033,2.3958988189697266,3.8941876888275146,4.139145851135254,-1.00465989112854,2.2878620624542236,-1.6485834121704102,-0.5236691832542419,-1.1512612104415894,2.569688320159912,-2.6035091876983643,1.502306342124939,-1.7697210311889648,1.616095781326294,-0.7922391891479492,0.4152574837207794,-1.493222713470459,1.430069923400879,-2.991257429122925,-0.15397502481937408,-0.1515149474143982,-0.0001421795750502497,-0.03910059481859207,0.0845687985420227,-1.2924580574035645,-0.45808038115501404,0.25761571526527405,-1.006306767463684,-0.34426742792129517,-1.6162561178207397,neutral
3735,-417.1134033203125,70.82565307617188,-14.601016998291016,31.480344772338867,-12.504552841186523,2.248483419418335,-6.804660797119141,-9.395931243896484,-8.572906494140625,12.352209091186523,-17.033855438232422,13.892255783081055,-8.498814582824707,8.040080070495605,-2.5024466514587402,-4.980306148529053,1.9393481016159058,-0.8816145062446594,-10.001873016357422,4.34232234954834,-5.559031963348389,-6.086488723754883,-5.0801615715026855,-2.6480584144592285,-5.039882183074951,-2.7123751640319824,-1.2449088096618652,-1.477499008178711,-6.884279251098633,-3.218522548675537,-8.205761909484863,9.79216480255127,17.845266342163086,31.25237464904785,33.25020217895508,22.39788818359375,10.63422679901123,-4.0955071449279785,-3.4874062538146973,2.753732919692993,neutral
3039,-405.11199951171875,26.515037536621094,5.452613353729248,27.650789260864258,-18.784677505493164,11.62458324432373,-6.5119171142578125,-7.014806747436523,-10.26682186126709,-2.040336847305298,-18.08559226989746,12.908879280090332,-15.20037841796875,12.873045921325684,-5.017657279968262,-0.46601730585098267,-1.075454831123352,2.450181722640991,-5.394137859344482,5.058722972869873,-5.418250560760498,0.9912827014923096,-7.307483196258545,-0.9843927621841431,-1.3084087371826172,2.8199081420898438,4.035539627075195,10.014654159545898,12.021289825439453,16.023420333862305,13.894618034362793,9.383111953735352,5.067021369934082,1.9265224933624268,1.5241286754608154,4.0350661277771,3.361506938934326,5.886258602142334,3.6481106281280518,-1.2407817840576172,angry
